;timestamp;high;low;open;close;volume
191;1326959700;16.094999313354492;15.704999923706055;15.854999542236328;16.0;55278
192;1327046100;16.184999465942383;15.8100004196167;15.8100004196167;16.049999237060547;27628
193;1327305300;16.184999465942383;15.930000305175781;16.0;16.049999237060547;10296
194;1327391700;16.190000534057617;15.90999984741211;15.90999984741211;16.0;5205
195;1327478100;16.28499984741211;15.899999618530273;16.100000381469727;15.899999618530273;54562
196;1327564500;17.0;16.100000381469727;16.184999465942383;16.9950008392334;32505
197;1327650900;17.899999618530273;16.56999969482422;16.9950008392334;17.399999618530273;74957
198;1327910100;17.690000534057617;17.0;17.350000381469727;17.200000762939453;42682
199;1327996500;17.399999618530273;16.75;17.200000762939453;16.989999771118164;12348
200;1328082900;17.25;16.905000686645508;16.989999771118164;17.0;107476
201;1328169300;17.399999618530273;16.969999313354492;17.139999389648438;17.0;371762
202;1328255700;17.3799991607666;17.049999237060547;17.100000381469727;17.3799991607666;62430
203;1328514900;18.270000457763672;17.200000762939453;17.399999618530273;18.155000686645508;140350
204;1328601300;18.0;17.520000457763672;18.0;17.7549991607666;42639
205;1328687700;18.149999618530273;17.899999618530273;17.950000762939453;18.049999237060547;26851
206;1328774100;18.149999618530273;17.899999618530273;17.969999313354492;18.079999923706055;13047
207;1328860500;17.950000762939453;17.510000228881836;17.7549991607666;17.75;31260
208;1329119700;18.149999618530273;17.75;17.75;18.149999618530273;31158
209;1329206100;18.139999389648438;17.604999542236328;18.139999389648438;17.770000457763672;8847
210;1329292500;17.924999237060547;17.280000686645508;17.665000915527344;17.635000228881836;32015
211;1329378900;17.684999465942383;17.34000015258789;17.350000381469727;17.3700008392334;69609
212;1329465300;17.69499969482422;17.485000610351562;17.5;17.5;66451
213;1329724500;17.764999389648438;17.3799991607666;17.674999237060547;17.645000457763672;4324
214;1329810900;17.954999923706055;17.5;17.764999389648438;17.815000534057617;15547
215;1329897300;17.985000610351562;17.75;17.790000915527344;17.799999237060547;8849
216;1329983700;18.200000762939453;17.75;17.75;18.200000762939453;35346
217;1330070100;19.190000534057617;18.34000015258789;18.34000015258789;18.834999084472656;83894
218;1330329300;18.940000534057617;18.6200008392334;18.899999618530273;18.799999237060547;38552
219;1330415700;19.604999542236328;18.770000457763672;18.899999618530273;19.030000686645508;91772
220;1330502100;19.549999237060547;18.850000381469727;19.549999237060547;18.950000762939453;95118
221;1330588500;19.010000228881836;18.549999237060547;18.799999237060547;18.924999237060547;46379
222;1330674900;19.149999618530273;18.65999984741211;18.950000762939453;18.80500030517578;20329
223;1330934100;18.96500015258789;18.190000534057617;18.96500015258789;18.479999542236328;93334
224;1331020500;18.475000381469727;18.0;18.475000381469727;18.174999237060547;41894
225;1331106900;18.700000762939453;18.0;18.010000228881836;18.690000534057617;34865
226;1331193300;19.299999237060547;18.700000762939453;18.700000762939453;19.0;53555
227;1331279700;19.0049991607666;18.514999389648438;19.0049991607666;18.864999771118164;21600
228;1331538900;19.06999969482422;18.700000762939453;18.889999389648438;18.94499969482422;23232
229;1331625300;19.100000381469727;18.725000381469727;19.09000015258789;18.989999771118164;53668
230;1331711700;19.184999465942383;19.0;19.079999923706055;19.049999237060547;46792
231;1331798100;19.190000534057617;18.959999084472656;19.190000534057617;19.0;14978
232;1331884500;19.155000686645508;19.0;19.100000381469727;19.100000381469727;42552
233;1332143700;19.290000915527344;18.40999984741211;19.149999618530273;18.979999542236328;131447
234;1332230100;18.96500015258789;18.684999465942383;18.96500015258789;18.899999618530273;147455
235;1332316500;19.09000015258789;18.799999237060547;18.899999618530273;18.899999618530273;168574
236;1332402900;18.899999618530273;18.709999084472656;18.899999618530273;18.799999237060547;141563
237;1332489300;19.0;18.709999084472656;18.81999969482422;18.885000228881836;185427
238;1332744900;19.2450008392334;18.875;18.8799991607666;19.2450008392334;48515
239;1332831300;19.299999237060547;19.0;19.25;19.0;36614
240;1332917700;19.100000381469727;18.899999618530273;19.100000381469727;18.899999618530273;71385
241;1333004100;19.03499984741211;18.780000686645508;19.0;18.899999618530273;88461
242;1333090500;19.100000381469727;18.899999618530273;19.0;19.06999969482422;34030
243;1333349700;19.155000686645508;18.934999465942383;19.110000610351562;19.049999237060547;66487
244;1333436100;19.149999618530273;18.950000762939453;19.0;18.950000762939453;12068
245;1333522500;18.979999542236328;18.850000381469727;18.940000534057617;18.899999618530273;123704
246;1333608900;19.149999618530273;18.8799991607666;18.950000762939453;18.8799991607666;145514
247;1334040900;19.0049991607666;18.81999969482422;18.920000076293945;18.920000076293945;38690
248;1334127300;19.079999923706055;18.959999084472656;19.024999618530273;19.0;45927
249;1334213700;19.25;18.989999771118164;19.079999923706055;19.25;30779
250;1334300100;19.399999618530273;19.049999237060547;19.25;19.18000030517578;26603
251;1334559300;19.46500015258789;19.03499984741211;19.219999313354492;19.049999237060547;15472
252;1334645700;19.149999618530273;19.030000686645508;19.05500030517578;19.084999084472656;51845
253;1334732100;19.200000762939453;19.049999237060547;19.149999618530273;19.149999618530273;25098
254;1334818500;19.489999771118164;19.0;19.200000762939453;19.440000534057617;39516
255;1334904900;19.5;19.09000015258789;19.5;19.165000915527344;43874
256;1335164100;19.2450008392334;18.950000762939453;19.049999237060547;19.0;84003
257;1335250500;19.184999465942383;19.0;19.100000381469727;19.049999237060547;42855
258;1335336900;19.25;19.05500030517578;19.135000228881836;19.065000534057617;30310
259;1335423300;19.389999389648438;19.049999237060547;19.19499969482422;19.05500030517578;40849
260;1335509700;19.200000762939453;19.030000686645508;19.200000762939453;19.049999237060547;68601
261;1335768900;19.459999084472656;19.100000381469727;19.459999084472656;19.295000076293945;40823
262;1335941700;19.450000762939453;19.114999771118164;19.450000762939453;19.184999465942383;7120
263;1336028100;19.454999923706055;19.110000610351562;19.290000915527344;19.344999313354492;18657
264;1336114500;19.329999923706055;19.030000686645508;19.25;19.06999969482422;32755
265;1336373700;19.364999771118164;18.950000762939453;19.0049991607666;19.280000686645508;18194
266;1336460100;19.475000381469727;19.25;19.350000381469727;19.25;15841
267;1336546500;19.34000015258789;19.049999237060547;19.290000915527344;19.049999237060547;16230
268;1336632900;19.200000762939453;18.93000030517578;19.100000381469727;19.200000762939453;115857
269;1336719300;19.200000762939453;19.049999237060547;19.200000762939453;19.149999618530273;13788
270;1336978500;19.19499969482422;18.950000762939453;19.020000457763672;19.059999465942383;66313
271;1337064900;19.184999465942383;18.959999084472656;19.100000381469727;19.03499984741211;35907
272;1337151300;19.010000228881836;18.850000381469727;18.96500015258789;18.850000381469727;110091
273;1337324100;19.094999313354492;18.850000381469727;18.899999618530273;18.850000381469727;18896
274;1337583300;19.1200008392334;18.899999618530273;19.0;19.0049991607666;25164
275;1337669700;19.295000076293945;19.049999237060547;19.100000381469727;19.15999984741211;16729
276;1337756100;19.5;19.149999618530273;19.25;19.309999465942383;26990
277;1337842500;18.290000915527344;17.799999237060547;18.170000076293945;17.950000762939453;43668
278;1337928900;18.094999313354492;17.700000762939453;18.094999313354492;17.700000762939453;35052
279;1338274500;17.975000381469727;17.600000381469727;17.725000381469727;17.829999923706055;35323
280;1338360900;17.825000762939453;17.600000381469727;17.649999618530273;17.610000610351562;46593
281;1338447300;17.899999618530273;17.729999542236328;17.75;17.895000457763672;60118
282;1338533700;17.895000457763672;17.604999542236328;17.729999542236328;17.6299991607666;80591
283;1338792900;17.684999465942383;17.100000381469727;17.600000381469727;17.665000915527344;58526
284;1338879300;17.799999237060547;17.295000076293945;17.7450008392334;17.649999618530273;59485
285;1338965700;18.0;17.40999984741211;17.40999984741211;17.989999771118164;27284
286;1339138500;18.0;17.735000610351562;17.735000610351562;17.78499984741211;18240
287;1339397700;18.0;17.530000686645508;17.665000915527344;17.649999618530273;33230
288;1339484100;17.7549991607666;17.610000610351562;17.7549991607666;17.7450008392334;8928
289;1339570500;17.795000076293945;17.600000381469727;17.795000076293945;17.75;17259
290;1339656900;17.940000534057617;17.600000381469727;17.834999084472656;17.940000534057617;9741
291;1339743300;17.940000534057617;17.649999618530273;17.795000076293945;17.799999237060547;27898
292;1340002500;17.934999465942383;17.700000762939453;17.934999465942383;17.799999237060547;5023
293;1340088900;18.045000076293945;17.799999237060547;17.799999237060547;17.940000534057617;60976
294;1340175300;18.100000381469727;17.920000076293945;17.940000534057617;18.049999237060547;17752
295;1340261700;18.239999771118164;17.959999084472656;18.0;18.0;9469
296;1340348100;18.200000762939453;17.834999084472656;17.950000762939453;18.145000457763672;13267
297;1340607300;18.2549991607666;17.405000686645508;17.875;17.540000915527344;24530
298;1340693700;17.989999771118164;17.5;17.989999771118164;17.594999313354492;8855
299;1340780100;17.75;17.375;17.75;17.44499969482422;9455
300;1340866500;17.545000076293945;17.114999771118164;17.545000076293945;17.25;11786
301;1340952900;17.485000610351562;17.1299991607666;17.260000228881836;17.3799991607666;19105
302;1341212100;18.104999542236328;17.299999237060547;17.299999237060547;17.799999237060547;27624
303;1341298500;18.139999389648438;17.7450008392334;18.139999389648438;17.895000457763672;42997
304;1341384900;18.094999313354492;17.610000610351562;18.094999313354492;17.735000610351562;16847
305;1341471300;17.940000534057617;17.270000457763672;17.84000015258789;17.774999618530273;18388
306;1341557700;17.899999618530273;17.614999771118164;17.895000457763672;17.895000457763672;4300
307;1341816900;17.899999618530273;17.71500015258789;17.71500015258789;17.764999389648438;6522
308;1341903300;17.799999237060547;17.44499969482422;17.7549991607666;17.78499984741211;11131
309;1341989700;17.899999618530273;17.600000381469727;17.790000915527344;17.899999618530273;7639
310;1342076100;17.899999618530273;17.450000762939453;17.899999618530273;17.610000610351562;24871
311;1342162500;18.094999313354492;17.600000381469727;17.600000381469727;17.934999465942383;22931
312;1342421700;18.0;17.815000534057617;17.815000534057617;17.834999084472656;2921
313;1342508100;18.09000015258789;17.84000015258789;17.9950008392334;18.09000015258789;3632
314;1342594500;18.25;18.06999969482422;18.100000381469727;18.1200008392334;7534
315;1342680900;18.25;17.959999084472656;18.25;18.0;13598
316;1342767300;18.25;17.899999618530273;18.09000015258789;18.0;17340
317;1343026500;18.239999771118164;17.80500030517578;18.18000030517578;18.100000381469727;18646
318;1343112900;18.19499969482422;17.889999389648438;17.9950008392334;17.924999237060547;5885
319;1343199300;18.25;17.905000686645508;18.25;18.25;26546
320;1343285700;18.184999465942383;17.8700008392334;18.0;18.184999465942383;7562
321;1343372100;18.200000762939453;18.010000228881836;18.010000228881836;18.010000228881836;1561
322;1343631300;18.190000534057617;17.860000610351562;18.190000534057617;18.0;1445
323;1343717700;18.375;18.0;18.200000762939453;18.06999969482422;13744
324;1343804100;18.145000457763672;17.90999984741211;18.049999237060547;18.09000015258789;7584
325;1343890500;18.19499969482422;18.065000534057617;18.19499969482422;18.18000030517578;1026
326;1343976900;18.299999237060547;18.0;18.0;18.200000762939453;3654
327;1344236100;18.700000762939453;18.295000076293945;18.399999618530273;18.670000076293945;21776
328;1344322500;19.270000457763672;18.399999618530273;18.69499969482422;19.270000457763672;42396
329;1344408900;19.399999618530273;18.454999923706055;18.799999237060547;19.399999618530273;23540
330;1344495300;19.399999618530273;19.104999542236328;19.399999618530273;19.350000381469727;8017
331;1344581700;19.295000076293945;18.80500030517578;19.06999969482422;18.8700008392334;19154
332;1344840900;19.270000457763672;18.8700008392334;19.270000457763672;19.0;4003
333;1344927300;19.290000915527344;18.809999465942383;19.0;19.170000076293945;14476
334;1345100100;19.43000030517578;18.809999465942383;18.809999465942383;19.30500030517578;15421
335;1345186500;19.43000030517578;19.110000610351562;19.299999237060547;19.274999618530273;6028
336;1345445700;19.299999237060547;19.200000762939453;19.25;19.270000457763672;850
337;1345532100;19.270000457763672;19.010000228881836;19.149999618530273;19.094999313354492;3959
338;1345618500;19.2549991607666;18.924999237060547;19.075000762939453;19.2549991607666;14361
339;1345704900;19.200000762939453;18.815000534057617;19.19499969482422;19.084999084472656;13138
340;1345791300;19.200000762939453;18.899999618530273;18.899999618530273;19.100000381469727;25424
341;1346050500;19.145000457763672;18.959999084472656;19.0;19.0;12793
342;1346136900;19.09000015258789;18.860000610351562;18.864999771118164;19.09000015258789;14225
343;1346223300;19.149999618530273;19.0;19.0;19.149999618530273;7404
344;1346309700;19.235000610351562;19.100000381469727;19.100000381469727;19.1200008392334;16052
345;1346396100;19.649999618530273;19.100000381469727;19.25;19.649999618530273;31988
346;1346655300;19.645000457763672;19.399999618530273;19.545000076293945;19.639999389648438;8383
347;1346741700;19.774999618530273;19.325000762939453;19.510000228881836;19.735000610351562;11129
348;1346828100;20.149999618530273;19.700000762939453;19.700000762939453;20.0;31182
349;1346914500;20.299999237060547;19.950000762939453;19.979999542236328;20.03499984741211;37698
350;1347000900;20.100000381469727;19.7549991607666;19.7549991607666;20.100000381469727;11562
351;1347260100;20.18000030517578;19.760000228881836;20.0;20.100000381469727;16623
352;1347346500;20.204999923706055;20.0049991607666;20.170000076293945;20.030000686645508;14051
353;1347432900;20.25;20.0;20.229999542236328;20.25;4378
